Line#,Date,"Temperature (RXW-GP6 21198259:21206939-7), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-8), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-9), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-10), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-11), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-12), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-13), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-14), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-15), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-16), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21206939-17), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21393047-7), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21393047-8), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21393047-9), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21393047-10), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21393047-11), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21393047-12), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21393047-13), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21393047-14), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21393047-15), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21393047-16), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21393047-17), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-7), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-8), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-9), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-10), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-11), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-12), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-13), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-14), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-15), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-16), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398577-17), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398587-7), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398587-8), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398587-9), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398587-10), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398587-11), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398587-12), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398587-13), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398587-14), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398587-15), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398587-16), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21198259:21398587-17), *C, RX3000_BRW1_TNHA","Temperature (RXW-GP6 21401801:21393043-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393043-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393044-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21393049-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398580-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398581-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398586-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398586-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398586-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398586-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398586-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398586-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398586-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398586-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398586-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398586-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398586-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398594-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-7), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-8), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-9), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-10), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-11), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-12), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-13), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-14), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-15), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-16), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401801:21398599-17), *C, RX3000_BRW4_SSMH","Temperature (RXW-GP6 21401803:21393045-7), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-8), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-9), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-10), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-11), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-12), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-13), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-14), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-15), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-16), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21393045-17), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-7), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-8), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-9), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-10), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-11), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-12), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-13), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-14), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-15), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-16), *C, RX3000_BRW6_BEO","Temperature (RXW-GP6 21401803:21398576-17), *C, RX3000_BRW6_BEO"
2363,11/14/23 16:00:00,-3.2,-2.5,-2.2,-1.2,-0.5,-0.5,0.0,-0.6,-0.3,-0.7,-0.7,,,,,,,,,,,,-7.0,-5.5,-5.5,-5.0,-5.0,-6.0,-3.5,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2364,11/14/23 16:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-2.5,-1.5,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.0,-1.5
2365,11/14/23 17:00:00,-3.2,-2.5,-2.2,-1.2,-0.5,-0.5,-0.1,-0.6,-0.2,-0.7,-0.7,,,,,,,,,,,,-6.5,-5.5,-5.0,-5.0,-5.0,-6.0,-4.0,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2366,11/14/23 17:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-2.5,-1.5,-0.5,0.5,-0.5,-1.0,-0.5,-0.5,0.0,-1.5
2367,11/14/23 18:00:00,-3.1,-2.5,-2.2,-1.2,-0.6,-0.3,0.0,-0.6,-0.2,-0.7,-0.7,,,,,,,,,,,,-6.5,-5.5,-5.0,-5.0,-5.0,-6.0,-3.5,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2368,11/14/23 18:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5,-2.5,-1.0,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.0,-1.5
2369,11/14/23 19:00:00,-3.0,-2.5,-2.2,-1.2,-0.6,-0.5,-0.1,-0.6,-0.3,-0.7,-0.8,,,,,,,,,,,,-6.5,-5.5,-5.0,-5.0,-5.0,-6.0,-4.0,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2370,11/14/23 19:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-2.5,-1.0,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.0,-1.5
2371,11/14/23 20:00:00,-2.8,-2.3,-2.1,-1.2,-0.6,-0.3,0.0,-0.6,-0.3,-0.6,-0.7,,,,,,,,,,,,-6.5,-5.0,-5.0,-5.0,-5.0,-6.0,-3.5,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372,11/14/23 20:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-2.5,-1.5,-0.5,0.5,-0.5,-0.5,-1.0,-0.5,0.0,-1.5
2373,11/14/23 21:00:00,-2.7,-2.2,-2.1,-1.2,-0.6,-0.3,0.0,-0.6,-0.3,-0.7,-0.7,,,,,,,,,,,,-6.0,-5.0,-5.0,-5.0,-5.0,-6.0,-4.0,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2374,11/14/23 21:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-2.5,-1.0,-0.5,0.5,-0.5,-1.0,-1.0,-0.5,0.0,-1.5
2375,11/14/23 22:00:00,-2.7,-2.2,-2.0,-1.2,-0.6,-0.3,0.0,-0.6,-0.3,-0.7,-0.8,,,,,,,,,,,,-6.0,-5.0,-5.0,-5.0,-5.0,-6.0,-3.5,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2376,11/14/23 22:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-2.5,-1.0,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.0,-1.5
2377,11/14/23 23:00:00,-2.6,-2.1,-2.0,-1.2,-0.6,-0.3,0.0,-0.6,-0.3,-0.7,-0.7,,,,,,,,,,,,-6.0,-5.5,-5.0,-5.0,-5.0,-6.0,-3.5,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2378,11/14/23 23:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-2.5,-1.0,-0.5,0.5,-0.5,-1.0,-0.5,-0.5,0.0,-1.5
2379,11/15/23 00:00:00,-2.7,-2.1,-2.0,-1.2,-0.6,-0.3,-0.1,-0.6,-0.3,-0.7,-0.7,,,,,,,,,,,,-6.0,-5.0,-5.0,-5.0,-5.0,-6.0,-4.0,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2380,11/15/23 00:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-2.0,-1.0,-0.5,0.5,-0.5,-0.5,-1.0,-0.5,0.0,-1.5
2381,11/15/23 01:00:00,-2.7,-2.1,-2.0,-1.2,-0.6,-0.3,0.0,-0.6,-0.3,-0.7,-0.8,,,,,,,,,,,,-6.0,-5.0,-5.0,-4.5,-4.5,-6.0,-3.5,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2382,11/15/23 01:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-2.0,-1.0,-0.5,0.5,-0.5,-1.0,-1.0,-0.5,0.0,-1.5
2383,11/15/23 02:00:00,-2.7,-2.1,-2.0,-1.1,-0.6,-0.3,0.0,-0.6,-0.3,-0.6,-0.7,,,,,,,,,,,,-6.0,-5.0,-4.5,-4.5,-4.5,-6.0,-3.5,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2384,11/15/23 02:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.5,-2.0,-1.0,-0.5,0.5,-0.5,-0.5,-0.5,-0.5,0.0,-1.5
2385,11/15/23 03:00:00,-2.7,-2.1,-2.0,-1.1,-0.6,-0.3,0.0,-0.6,-0.3,-0.6,-0.7,,,,,,,,,,,,-6.0,-5.0,-4.5,-4.5,-4.5,-6.0,-3.5,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,11/15/23 03:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-2.0,-1.0,-0.5,0.5,-0.5,-1.0,-1.0,-0.5,0.0,-1.5
2387,11/15/23 04:00:00,-2.8,-2.1,-2.0,-1.1,-0.6,-0.5,0.0,-0.6,-0.2,-0.7,-0.7,,,,,,,,,,,,-6.0,-5.0,-4.5,-4.5,-4.5,-6.0,-4.0,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2388,11/15/23 04:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-2.0,-1.0,-0.5,0.5,-0.5,-1.0,-0.5,-0.5,0.0,-1.5
2389,11/15/23 05:00:00,-2.8,-2.1,-2.0,-1.1,-0.6,-0.5,0.0,-0.6,-0.3,-0.7,-0.7,,,,,,,,,,,,-6.0,-5.0,-4.5,-4.5,-4.5,-6.0,-3.5,-4.0,-3.5,-4.5,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2390,11/15/23 05:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-2.0,-1.0,-0.5,0.5,-0.5,-1.0,-0.5,-0.5,0.0,-1.5
2391,11/15/23 06:00:00,-2.8,-2.1,-2.0,-1.1,-0.6,-0.5,0.0,-0.6,-0.3,-0.6,-0.8,,,,,,,,,,,,-6.0,-5.0,-4.5,-4.5,-4.5,-6.0,-3.5,-4.0,-3.0,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392,11/15/23 06:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-2.0,-1.0,-0.5,0.5,-0.5,-1.0,-0.5,-0.5,0.0,-1.5
2393,11/15/23 07:00:00,-2.8,-2.2,-1.8,-1.1,-0.6,-0.3,0.0,-0.6,-0.3,-0.7,-0.7,,,,,,,,,,,,-6.5,-5.0,-4.5,-4.5,-4.5,-6.0,-3.5,-4.0,-3.5,-4.0,-2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2394,11/15/23 07:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.0,-2.0,-1.0,-0.5,0.5,-0.5,-1.0,-0.5,-0.5,0.0,-1.5
